reconciliation_run_id,account_id,customer_id,bank_name,account_number,statement_timeframe_months,period_start,period_end,opening_balance,closing_balance,statement_transaction_count,ledger_transaction_count,statement_pdf_path,statement_source_format,statement_source_file_path
RECON-202512-ACC0118859-6M,ACC0118859,IND25007555,Keystone Retail Bank,188105031188599,6,2025-12-01,2026-05-31 23:59:59,14245.19,-189.87,75,63,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118859_202512_202605_6M_statement.pdf,TXT,reconciliation_analysis\2025\bank_statement_source_files\txt\ACC0118859_202512_202605_6M_statement.txt
RECON-202512-ACC0118860-6M,ACC0118860,IND25012224,Keystone Retail Bank,018305281188604,6,2025-12-01,2026-05-31 23:59:59,632.57,-25651.2,89,77,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118860_202512_202605_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118860_202512_202605_6M_statement.xml
RECON-202512-ACC0118861-6M,ACC0118861,IND25003232,Keystone Retail Bank,280505011188617,6,2025-12-01,2026-05-31 23:59:59,1446.13,-26185.26,89,81,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118861_202512_202605_6M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118861_202512_202605_6M_statement.csv
RECON-202512-ACC0118862-6M,ACC0118862,IND25011705,Keystone Retail Bank,060110271188629,6,2025-12-01,2026-05-31 23:59:59,14000.69,-10284.47,87,76,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118862_202512_202605_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118862_202512_202605_6M_statement.xml
RECON-202512-ACC0118863-3M,ACC0118863,IND25002705,Keystone Retail Bank,198765021188635,3,2025-12-01,2026-02-28 23:59:59,13548.23,-27197.95,79,74,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118863_202512_202602_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118863_202512_202602_3M_statement.xml
RECON-202512-ACC0118865-3M,ACC0118865,IND25011471,Keystone Retail Bank,470010021188657,3,2025-12-01,2026-02-28 23:59:59,1091.08,770.08,7,0,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118865_202512_202602_3M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118865_202512_202602_3M_statement.csv
RECON-202512-ACC0118866-3M,ACC0118866,IND25004428,Keystone Retail Bank,134705271188669,3,2025-12-01,2026-02-28 23:59:59,8763.52,-21142.24,84,78,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118866_202512_202602_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118866_202512_202602_3M_statement.xml
RECON-202512-ACC0118867-3M,ACC0118867,IND25008410,Keystone Retail Bank,050910011188677,3,2025-12-01,2026-02-28 23:59:59,6766.48,-34352.73,79,75,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118867_202512_202602_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118867_202512_202602_3M_statement.xml
RECON-202512-ACC0118868-3M,ACC0118868,IND25000520,Keystone Retail Bank,172105031188681,3,2025-12-01,2026-02-28 23:59:59,8657.12,-8012.14,84,81,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118868_202512_202602_3M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118868_202512_202602_3M_statement.csv
RECON-202512-ACC0118869-3M,ACC0118869,IND25000767,Keystone Retail Bank,255005031188695,3,2025-12-01,2026-02-28 23:59:59,8337.08,-25786.02,84,80,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118869_202512_202602_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118869_202512_202602_3M_statement.xml
RECON-202512-ACC0118870-6M,ACC0118870,IND25003840,Keystone Retail Bank,430110271188704,6,2025-12-01,2026-05-31 23:59:59,3851.74,-47797.26,91,78,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118870_202512_202605_6M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118870_202512_202605_6M_statement.csv
RECON-202512-ACC0118871-3M,ACC0118871,IND25005705,Keystone Retail Bank,012345281188715,3,2025-12-01,2026-02-28 23:59:59,10610.78,-3902.64,69,62,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118871_202512_202602_3M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118871_202512_202602_3M_statement.csv
RECON-202512-ACC0118872-6M,ACC0118872,IND25005705,Keystone Retail Bank,632005011188722,6,2025-12-01,2026-05-31 23:59:59,8677.57,8063.43,11,0,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118872_202512_202605_6M_statement.pdf,TXT,reconciliation_analysis\2025\bank_statement_source_files\txt\ACC0118872_202512_202605_6M_statement.txt
RECON-202512-ACC0118873-6M,ACC0118873,IND25004471,Keystone Retail Bank,121317271188737,6,2025-12-01,2026-05-31 23:59:59,1809.71,-42298.78,99,88,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118873_202512_202605_6M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118873_202512_202605_6M_statement.csv
RECON-202512-ACC0118874-6M,ACC0118874,IND25004856,Keystone Retail Bank,255005021188749,6,2025-12-01,2026-05-31 23:59:59,3143.91,-32856.07,86,75,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118874_202512_202605_6M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118874_202512_202605_6M_statement.csv
RECON-202512-ACC0118875-3M,ACC0118875,IND25011466,Keystone Retail Bank,250955011188750,3,2025-12-01,2026-02-28 23:59:59,6919.91,9300.27,4,0,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118875_202512_202602_3M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118875_202512_202602_3M_statement.csv
RECON-202512-ACC0118876-6M,ACC0118876,IND25005666,Keystone Retail Bank,125505281188767,6,2025-12-01,2026-05-31 23:59:59,8431.17,-31599.65,89,78,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118876_202512_202605_6M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118876_202512_202605_6M_statement.csv
RECON-202512-ACC0118877-3M,ACC0118877,IND25004486,Keystone Retail Bank,250655021188770,3,2025-12-01,2026-02-28 23:59:59,8127.9,7698.37,8,0,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118877_202512_202602_3M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118877_202512_202602_3M_statement.csv
RECON-202512-ACC0118878-3M,ACC0118878,IND25013289,Keystone Retail Bank,470010021188782,3,2025-12-01,2026-02-28 23:59:59,7361.77,-7991.59,56,50,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118878_202512_202602_3M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118878_202512_202602_3M_statement.csv
RECON-202512-ACC0118879-3M,ACC0118879,IND25003981,Keystone Retail Bank,470010031188790,3,2025-12-01,2026-02-28 23:59:59,9721.26,9383.77,6,0,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118879_202512_202602_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118879_202512_202602_3M_statement.xml
RECON-202512-ACC0118880-6M,ACC0118880,IND25003981,Keystone Retail Bank,204109021188803,6,2025-12-01,2026-05-31 23:59:59,16532.62,15873.29,12,0,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118880_202512_202605_6M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118880_202512_202605_6M_statement.csv
RECON-202512-ACC0118881-6M,ACC0118881,IND25009478,Keystone Retail Bank,204109011188813,6,2025-12-01,2026-05-31 23:59:59,2068.83,-8627.15,66,59,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118881_202512_202605_6M_statement.pdf,TXT,reconciliation_analysis\2025\bank_statement_source_files\txt\ACC0118881_202512_202605_6M_statement.txt
RECON-202512-ACC0118882-6M,ACC0118882,IND25007587,Keystone Retail Bank,632005031188828,6,2025-12-01,2026-05-31 23:59:59,7725.87,7095.54,12,0,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118882_202512_202605_6M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118882_202512_202605_6M_statement.csv
RECON-202512-ACC0118883-6M,ACC0118883,IND25003880,Keystone Retail Bank,184605271188834,6,2025-12-01,2026-05-31 23:59:59,6048.9,5613.11,8,0,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118883_202512_202605_6M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118883_202512_202605_6M_statement.csv
RECON-202512-ACC0118884-3M,ACC0118884,IND25012299,Keystone Retail Bank,172005021188843,3,2025-12-01,2026-02-28 23:59:59,9190.91,8892.06,7,0,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118884_202512_202602_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118884_202512_202602_3M_statement.xml
RECON-202512-ACC0118885-3M,ACC0118885,IND25003602,Keystone Retail Bank,470010031188852,3,2025-12-01,2026-02-28 23:59:59,4914.28,-19857.82,78,72,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118885_202512_202602_3M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118885_202512_202602_3M_statement.csv
RECON-202512-ACC0118886-3M,ACC0118886,IND25010749,Keystone Retail Bank,261550031188861,3,2025-12-01,2026-02-28 23:59:59,11233.15,-13929.19,69,64,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118886_202512_202602_3M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118886_202512_202602_3M_statement.csv
RECON-202512-ACC0118887-6M,ACC0118887,IND25010749,Keystone Retail Bank,198765281188877,6,2025-12-01,2026-05-31 23:59:59,931.31,196.47,12,0,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118887_202512_202605_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118887_202512_202605_6M_statement.xml
RECON-202512-ACC0118888-3M,ACC0118888,IND25010128,Keystone Retail Bank,204109031188884,3,2025-12-01,2026-02-28 23:59:59,3750.12,-13638.47,66,59,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118888_202512_202602_3M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118888_202512_202602_3M_statement.csv
RECON-202512-ACC0118889-6M,ACC0118889,IND25009593,Keystone Retail Bank,020909021188896,6,2025-12-01,2026-05-31 23:59:59,2353.76,-17740.79,87,75,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118889_202512_202605_6M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118889_202512_202605_6M_statement.csv
RECON-202512-ACC0118890-6M,ACC0118890,IND25009833,Keystone Retail Bank,020909011188904,6,2025-12-01,2026-05-31 23:59:59,11108.97,-31339.37,104,95,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118890_202512_202605_6M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118890_202512_202605_6M_statement.csv
RECON-202512-ACC0118891-3M,ACC0118891,IND25013444,Keystone Retail Bank,184605011188914,3,2025-12-01,2026-02-28 23:59:59,10924.81,10635.79,6,0,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118891_202512_202602_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118891_202512_202602_3M_statement.xml
RECON-202512-ACC0118892-3M,ACC0118892,IND25005262,Keystone Retail Bank,198775281188928,3,2025-12-01,2026-02-28 23:59:59,10916.45,-10062.02,79,79,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118892_202512_202602_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118892_202512_202602_3M_statement.xml
RECON-202512-ACC0118893-6M,ACC0118893,IND25008111,Keystone Retail Bank,188105271188939,6,2025-12-01,2026-05-31 23:59:59,13859.88,2704.52,68,58,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118893_202512_202605_6M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118893_202512_202605_6M_statement.csv
RECON-202512-ACC0118894-6M,ACC0118894,IND25005080,Keystone Retail Bank,012345271188949,6,2025-12-01,2026-05-31 23:59:59,12325.82,821.89,60,50,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118894_202512_202605_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118894_202512_202605_6M_statement.xml
RECON-202512-ACC0118895-6M,ACC0118895,IND25004306,Keystone Retail Bank,235205021188954,6,2025-12-01,2026-05-31 23:59:59,6952.89,6165.34,13,0,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118895_202512_202605_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118895_202512_202605_6M_statement.xml
RECON-202512-ACC0118896-6M,ACC0118896,IND25002821,Keystone Retail Bank,050310281188967,6,2025-12-01,2026-05-31 23:59:59,10222.56,-2975.61,63,53,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118896_202512_202605_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118896_202512_202605_6M_statement.xml
RECON-202512-ACC0118897-6M,ACC0118897,IND25006205,Keystone Retail Bank,221205021188971,6,2025-12-01,2026-05-31 23:59:59,844.67,-8783.46,75,66,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118897_202512_202605_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118897_202512_202605_6M_statement.xml
RECON-202512-ACC0118898-3M,ACC0118898,IND25003807,Keystone Retail Bank,121417031188985,3,2025-12-01,2026-02-28 23:59:59,10127.4,4181.07,62,58,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118898_202512_202602_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118898_202512_202602_3M_statement.xml
RECON-202512-ACC0118899-3M,ACC0118899,IND25005734,Keystone Retail Bank,125405031188990,3,2025-12-01,2026-02-28 23:59:59,13952.31,-3257.23,67,64,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118899_202512_202602_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118899_202512_202602_3M_statement.xml
RECON-202512-ACC0118900-6M,ACC0118900,IND25001794,Keystone Retail Bank,245805011189000,6,2025-12-01,2026-05-31 23:59:59,611.84,-33789.21,88,78,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118900_202512_202605_6M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118900_202512_202605_6M_statement.csv
RECON-202512-ACC0118901-6M,ACC0118901,IND25009198,Keystone Retail Bank,231805031189016,6,2025-12-01,2026-05-31 23:59:59,8113.17,-2134.28,63,52,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118901_202512_202605_6M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118901_202512_202605_6M_statement.csv
RECON-202512-ACC0118902-6M,ACC0118902,IND25002761,Keystone Retail Bank,175505271189020,6,2025-12-01,2026-05-31 23:59:59,6678.48,-22966.63,89,76,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118902_202512_202605_6M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118902_202512_202605_6M_statement.csv
RECON-202512-ACC0118903-6M,ACC0118903,IND25005225,Keystone Retail Bank,470010031189039,6,2025-12-01,2026-05-31 23:59:59,5374.17,-18216.32,80,70,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118903_202512_202605_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118903_202512_202605_6M_statement.xml
RECON-202512-ACC0118904-3M,ACC0118904,COM25000128,Keystone Retail Bank,051001021189048,3,2025-12-01,2026-02-28 23:59:59,10087.97,-43449.04,76,71,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118904_202512_202602_3M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118904_202512_202602_3M_statement.csv
RECON-202512-ACC0118905-3M,ACC0118905,COM25000106,Keystone Retail Bank,051001271189058,3,2025-12-01,2026-02-28 23:59:59,3285.9,-48612.13,83,80,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118905_202512_202602_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118905_202512_202602_3M_statement.xml
RECON-202512-ACC0118906-3M,ACC0118906,COM25000224,Keystone Retail Bank,250655031189063,3,2025-12-01,2026-02-28 23:59:59,2717.99,2271.24,7,0,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118906_202512_202602_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118906_202512_202602_3M_statement.xml
RECON-202512-ACC0118907-3M,ACC0118907,COM25000117,Keystone Retail Bank,051001281189075,3,2025-12-01,2026-02-28 23:59:59,11917.49,-29827.38,71,67,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118907_202512_202602_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118907_202512_202602_3M_statement.xml
RECON-202512-ACC0118909-3M,ACC0118909,COM25000138,Keystone Retail Bank,250655281189091,3,2025-12-01,2026-02-28 23:59:59,8863.0,-37344.06,64,59,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118909_202512_202602_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118909_202512_202602_3M_statement.xml
RECON-202512-ACC0118910-6M,ACC0118910,COM25000200,Keystone Retail Bank,255005031189103,6,2025-12-01,2026-05-31 23:59:59,5528.0,4924.89,14,0,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118910_202512_202605_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118910_202512_202605_6M_statement.xml
RECON-202512-ACC0118911-6M,ACC0118911,COM25000152,Keystone Retail Bank,255005021189113,6,2025-12-01,2026-05-31 23:59:59,9714.36,-75601.22,88,73,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118911_202512_202605_6M_statement.pdf,TXT,reconciliation_analysis\2025\bank_statement_source_files\txt\ACC0118911_202512_202605_6M_statement.txt
RECON-202512-ACC0118912-3M,ACC0118912,COM25000115,Keystone Retail Bank,250655011189127,3,2025-12-01,2026-02-28 23:59:59,9720.45,-73700.25,89,84,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118912_202512_202602_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2025\bank_statement_source_files\iso20022_camt053_xml\ACC0118912_202512_202602_3M_statement.xml
RECON-202512-ACC0118913-3M,ACC0118913,COM25000010,Keystone Retail Bank,051001271189138,3,2025-12-01,2026-02-28 23:59:59,10295.39,-95666.31,76,74,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118913_202512_202602_3M_statement.pdf,TXT,reconciliation_analysis\2025\bank_statement_source_files\txt\ACC0118913_202512_202602_3M_statement.txt
RECON-202512-ACC0118914-3M,ACC0118914,COM25000239,Keystone Retail Bank,255005011189141,3,2025-12-01,2026-02-28 23:59:59,10269.05,-36914.16,80,73,reconciliation_analysis\2025\bank_statement_pdfs\ACC0118914_202512_202602_3M_statement.pdf,CSV,reconciliation_analysis\2025\bank_statement_source_files\csv\ACC0118914_202512_202602_3M_statement.csv
