reconciliation_run_id,account_id,customer_id,bank_name,account_number,statement_timeframe_months,period_start,period_end,opening_balance,closing_balance,statement_transaction_count,ledger_transaction_count,statement_pdf_path,statement_source_format,statement_source_file_path
RECON-202412-ACC0099756-3M,ACC0099756,IND24011835,Keystone Retail Bank,203705010997567,3,2024-12-01,2025-02-28 23:59:59,11259.9,10780.71,9,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099756_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099756_202412_202502_3M_statement.xml
RECON-202412-ACC0099757-3M,ACC0099757,IND24011024,Keystone Retail Bank,175505010997579,3,2024-12-01,2025-02-28 23:59:59,16353.08,16038.43,5,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099757_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099757_202412_202502_3M_statement.csv
RECON-202412-ACC0099758-6M,ACC0099758,IND24006922,Keystone Retail Bank,463005270997582,6,2024-12-01,2025-05-31 23:59:59,10089.61,-35476.51,105,94,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099758_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099758_202412_202505_6M_statement.xml
RECON-202412-ACC0099760-3M,ACC0099760,IND24001158,Keystone Retail Bank,184705280997602,3,2024-12-01,2025-02-28 23:59:59,3082.32,-12059.17,70,67,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099760_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099760_202412_202502_3M_statement.xml
RECON-202412-ACC0099761-3M,ACC0099761,IND24010923,Keystone Retail Bank,250655010997612,3,2024-12-01,2025-02-28 23:59:59,3082.07,2888.4,5,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099761_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099761_202412_202502_3M_statement.csv
RECON-202412-ACC0099763-3M,ACC0099763,IND24008742,Keystone Retail Bank,470010270997633,3,2024-12-01,2025-02-28 23:59:59,9426.66,-23408.19,85,79,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099763_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099763_202412_202502_3M_statement.csv
RECON-202412-ACC0099764-3M,ACC0099764,IND24008742,Keystone Retail Bank,204109010997647,3,2024-12-01,2025-02-28 23:59:59,17410.68,17125.94,6,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099764_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099764_202412_202502_3M_statement.csv
RECON-202412-ACC0099765-3M,ACC0099765,IND24000061,Keystone Retail Bank,050210030997657,3,2024-12-01,2025-02-28 23:59:59,6989.28,-30903.66,76,70,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099765_202412_202502_3M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099765_202412_202502_3M_statement.txt
RECON-202412-ACC0099766-6M,ACC0099766,IND24003517,Keystone Retail Bank,255005030997661,6,2024-12-01,2025-05-31 23:59:59,10958.39,1768.63,69,56,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099766_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099766_202412_202505_6M_statement.csv
RECON-202412-ACC0099767-6M,ACC0099767,IND24000689,Keystone Retail Bank,207305030997678,6,2024-12-01,2025-05-31 23:59:59,9048.98,-8779.58,77,63,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099767_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099767_202412_202505_6M_statement.xml
RECON-202412-ACC0099768-6M,ACC0099768,IND24003437,Keystone Retail Bank,051001030997685,6,2024-12-01,2025-05-31 23:59:59,13843.99,-5272.09,77,64,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099768_202412_202505_6M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099768_202412_202505_6M_statement.txt
RECON-202412-ACC0099769-3M,ACC0099769,IND24008985,Keystone Retail Bank,180205280997696,3,2024-12-01,2025-02-28 23:59:59,1020.19,3313.86,8,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099769_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099769_202412_202502_3M_statement.xml
RECON-202412-ACC0099770-3M,ACC0099770,IND24008985,Keystone Retail Bank,180305270997703,3,2024-12-01,2025-02-28 23:59:59,16978.47,16755.06,5,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099770_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099770_202412_202502_3M_statement.csv
RECON-202412-ACC0099771-3M,ACC0099771,IND24009344,Keystone Retail Bank,470010020997712,3,2024-12-01,2025-02-28 23:59:59,12608.0,-646.96,59,54,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099771_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099771_202412_202502_3M_statement.xml
RECON-202412-ACC0099772-6M,ACC0099772,IND24010434,Keystone Retail Bank,198775020997725,6,2024-12-01,2025-05-31 23:59:59,14355.96,-6715.32,77,65,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099772_202412_202505_6M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099772_202412_202505_6M_statement.txt
RECON-202412-ACC0099773-6M,ACC0099773,IND24005425,Keystone Retail Bank,221305010997732,6,2024-12-01,2025-05-31 23:59:59,9796.11,-4124.87,79,68,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099773_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099773_202412_202505_6M_statement.csv
RECON-202412-ACC0099774-3M,ACC0099774,IND24009468,Keystone Retail Bank,160105270997743,3,2024-12-01,2025-02-28 23:59:59,10000.47,9659.5,8,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099774_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099774_202412_202502_3M_statement.csv
RECON-202412-ACC0099775-3M,ACC0099775,IND24009569,Keystone Retail Bank,249205010997753,3,2024-12-01,2025-02-28 23:59:59,8500.43,-1891.39,52,46,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099775_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099775_202412_202502_3M_statement.xml
RECON-202412-ACC0099776-6M,ACC0099776,IND24001869,Keystone Retail Bank,172005020997766,6,2024-12-01,2025-05-31 23:59:59,9329.62,8615.3,15,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099776_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099776_202412_202505_6M_statement.csv
RECON-202412-ACC0099777-6M,ACC0099777,IND24010180,Keystone Retail Bank,198765010997773,6,2024-12-01,2025-05-31 23:59:59,12546.96,-15342.33,79,66,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099777_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099777_202412_202505_6M_statement.csv
RECON-202412-ACC0099778-3M,ACC0099778,IND24012958,Keystone Retail Bank,018305010997788,3,2024-12-01,2025-02-28 23:59:59,12314.16,-7438.84,61,57,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099778_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099778_202412_202502_3M_statement.csv
RECON-202412-ACC0099779-6M,ACC0099779,IND24013614,Keystone Retail Bank,025009020997790,6,2024-12-01,2025-05-31 23:59:59,3973.21,-24708.97,88,76,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099779_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099779_202412_202505_6M_statement.xml
RECON-202412-ACC0099780-6M,ACC0099780,IND24011400,Keystone Retail Bank,018505020997801,6,2024-12-01,2025-05-31 23:59:59,14948.02,-764.04,78,64,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099780_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099780_202412_202505_6M_statement.xml
RECON-202412-ACC0099781-3M,ACC0099781,IND24008227,Keystone Retail Bank,221426020997815,3,2024-12-01,2025-02-28 23:59:59,2291.51,-19439.44,70,66,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099781_202412_202502_3M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099781_202412_202502_3M_statement.txt
RECON-202412-ACC0099782-3M,ACC0099782,IND24013870,Keystone Retail Bank,228205270997828,3,2024-12-01,2025-02-28 23:59:59,2815.6,2439.21,6,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099782_202412_202502_3M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099782_202412_202502_3M_statement.txt
RECON-202412-ACC0099784-3M,ACC0099784,IND24013660,Keystone Retail Bank,204109280997842,3,2024-12-01,2025-02-28 23:59:59,9379.34,-159781.83,61,55,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099784_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099784_202412_202502_3M_statement.xml
RECON-202412-ACC0099785-3M,ACC0099785,IND24005460,Keystone Retail Bank,430110010997850,3,2024-12-01,2025-02-28 23:59:59,5302.75,-4401.19,57,51,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099785_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099785_202412_202502_3M_statement.csv
RECON-202412-ACC0099786-6M,ACC0099786,IND24000238,Keystone Retail Bank,250655270997863,6,2024-12-01,2025-05-31 23:59:59,11480.15,10891.55,13,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099786_202412_202505_6M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099786_202412_202505_6M_statement.txt
RECON-202412-ACC0099788-3M,ACC0099788,IND24000291,Keystone Retail Bank,050210270997882,3,2024-12-01,2025-02-28 23:59:59,9168.92,-33021.13,75,72,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099788_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099788_202412_202502_3M_statement.xml
RECON-202412-ACC0099789-3M,ACC0099789,IND24000291,Keystone Retail Bank,050210020997890,3,2024-12-01,2025-02-28 23:59:59,10898.97,12864.96,6,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099789_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099789_202412_202502_3M_statement.xml
RECON-202412-ACC0099790-6M,ACC0099790,IND24005793,Keystone Retail Bank,250655020997906,6,2024-12-01,2025-05-31 23:59:59,7149.96,-18801.05,94,81,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099790_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099790_202412_202505_6M_statement.xml
RECON-202412-ACC0099792-3M,ACC0099792,IND24010079,Keystone Retail Bank,210805270997927,3,2024-12-01,2025-02-28 23:59:59,9199.18,-20695.08,93,88,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099792_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099792_202412_202502_3M_statement.csv
RECON-202412-ACC0099793-6M,ACC0099793,IND24011603,Keystone Retail Bank,191705270997939,6,2024-12-01,2025-05-31 23:59:59,3230.35,-10225.77,53,44,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099793_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099793_202412_202505_6M_statement.xml
RECON-202412-ACC0099795-6M,ACC0099795,IND24012926,Keystone Retail Bank,255355020997954,6,2024-12-01,2025-05-31 23:59:59,13742.64,-2881.14,75,65,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099795_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099795_202412_202505_6M_statement.xml
RECON-202412-ACC0099796-6M,ACC0099796,IND24002269,Keystone Retail Bank,221426020997968,6,2024-12-01,2025-05-31 23:59:59,6246.07,5554.93,12,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099796_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099796_202412_202505_6M_statement.xml
RECON-202412-ACC0099797-6M,ACC0099797,IND24000914,Keystone Retail Bank,134605270997976,6,2024-12-01,2025-05-31 23:59:59,749.86,-14832.44,82,69,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099797_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099797_202412_202505_6M_statement.csv
RECON-202412-ACC0099798-3M,ACC0099798,IND24005076,Keystone Retail Bank,221426010997987,3,2024-12-01,2025-02-28 23:59:59,13879.55,-17379.68,77,70,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099798_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099798_202412_202502_3M_statement.csv
RECON-202412-ACC0099799-3M,ACC0099799,IND24011203,Keystone Retail Bank,020909020997997,3,2024-12-01,2025-02-28 23:59:59,10831.79,-35336.63,80,77,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099799_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099799_202412_202502_3M_statement.xml
RECON-202412-ACC0099800-3M,ACC0099800,IND24014498,Keystone Retail Bank,261550020998006,3,2024-12-01,2025-02-28 23:59:59,14452.59,-7272.76,59,55,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099800_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099800_202412_202502_3M_statement.csv
RECON-202412-ACC0099801-6M,ACC0099801,IND24007235,Keystone Retail Bank,140505010998017,6,2024-12-01,2025-05-31 23:59:59,17990.43,17529.97,10,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099801_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099801_202412_202505_6M_statement.csv
RECON-202412-ACC0099802-6M,ACC0099802,IND24009077,Keystone Retail Bank,204109270998020,6,2024-12-01,2025-05-31 23:59:59,5080.47,-12552.76,73,60,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099802_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099802_202412_202505_6M_statement.xml
RECON-202412-ACC0099803-3M,ACC0099803,IND24012746,Keystone Retail Bank,134705010998036,3,2024-12-01,2025-02-28 23:59:59,3523.49,-7873.16,63,57,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099803_202412_202502_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099803_202412_202502_3M_statement.xml
RECON-202412-ACC0099804-3M,ACC0099804,IND24002290,Keystone Retail Bank,210705030998041,3,2024-12-01,2025-02-28 23:59:59,10679.39,10475.31,5,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099804_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099804_202412_202502_3M_statement.csv
RECON-202412-ACC0099805-3M,ACC0099805,IND24002290,Keystone Retail Bank,210805280998050,3,2024-12-01,2025-02-28 23:59:59,14308.57,13984.21,5,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099805_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099805_202412_202502_3M_statement.csv
RECON-202412-ACC0099806-3M,ACC0099806,IND24002290,Keystone Retail Bank,210705280998060,3,2024-12-01,2025-02-28 23:59:59,3794.07,3221.76,7,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099806_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099806_202412_202502_3M_statement.csv
RECON-202412-ACC0099807-6M,ACC0099807,IND24009313,Keystone Retail Bank,134605020998072,6,2024-12-01,2025-05-31 23:59:59,10449.51,-7326.46,80,68,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099807_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099807_202412_202505_6M_statement.xml
RECON-202412-ACC0099808-6M,ACC0099808,IND24013969,Keystone Retail Bank,221526270998083,6,2024-12-01,2025-05-31 23:59:59,8782.83,-10754.37,52,41,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099808_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099808_202412_202505_6M_statement.xml
RECON-202412-ACC0099809-6M,ACC0099809,IND24004179,Keystone Retail Bank,060110020998095,6,2024-12-01,2025-05-31 23:59:59,6048.65,-16000.76,93,82,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099809_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099809_202412_202505_6M_statement.csv
RECON-202412-ACC0099810-6M,ACC0099810,IND24010185,Keystone Retail Bank,140505280998105,6,2024-12-01,2025-05-31 23:59:59,16039.86,15566.44,11,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099810_202412_202505_6M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099810_202412_202505_6M_statement.txt
RECON-202412-ACC0099811-3M,ACC0099811,IND24006276,Keystone Retail Bank,121317030998111,3,2024-12-01,2025-02-28 23:59:59,4152.21,-14572.59,71,66,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099811_202412_202502_3M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099811_202412_202502_3M_statement.csv
RECON-202412-ACC0099812-6M,ACC0099812,IND24009129,Keystone Retail Bank,430010020998126,6,2024-12-01,2025-05-31 23:59:59,10351.9,9638.52,10,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099812_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099812_202412_202505_6M_statement.csv
RECON-202412-ACC0099813-6M,ACC0099813,IND24000980,Keystone Retail Bank,025009270998138,6,2024-12-01,2025-05-31 23:59:59,7501.7,6643.27,13,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099813_202412_202505_6M_statement.pdf,TXT,reconciliation_analysis\2024\bank_statement_source_files\txt\ACC0099813_202412_202505_6M_statement.txt
RECON-202412-ACC0099814-6M,ACC0099814,IND24000980,Keystone Retail Bank,632005280998143,6,2024-12-01,2025-05-31 23:59:59,12421.44,11696.2,12,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099814_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099814_202412_202505_6M_statement.xml
RECON-202412-ACC0099815-6M,ACC0099815,IND24009181,Keystone Retail Bank,195205270998159,6,2024-12-01,2025-05-31 23:59:59,17007.36,16328.69,9,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099815_202412_202505_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2024\bank_statement_source_files\iso20022_camt053_xml\ACC0099815_202412_202505_6M_statement.xml
RECON-202412-ACC0099816-6M,ACC0099816,IND24002225,Keystone Retail Bank,221426010998164,6,2024-12-01,2025-05-31 23:59:59,14539.76,14177.09,12,0,reconciliation_analysis\2024\bank_statement_pdfs\ACC0099816_202412_202505_6M_statement.pdf,CSV,reconciliation_analysis\2024\bank_statement_source_files\csv\ACC0099816_202412_202505_6M_statement.csv
