reconciliation_run_id,account_id,customer_id,bank_name,account_number,statement_timeframe_months,period_start,period_end,opening_balance,closing_balance,statement_transaction_count,ledger_transaction_count,statement_pdf_path,statement_source_format,statement_source_file_path
RECON-202112-ACC0036725-6M,ACC0036725,IND21008773,Keystone Retail Bank,188205280367254,6,2021-12-01,2022-05-31 23:59:59,17061.06,16443.72,11,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036725_202112_202205_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036725_202112_202205_6M_statement.xml
RECON-202112-ACC0036726-6M,ACC0036726,IND21013332,Keystone Retail Bank,204109280367264,6,2021-12-01,2022-05-31 23:59:59,2871.85,1940.4,14,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036726_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036726_202112_202205_6M_statement.csv
RECON-202112-ACC0036727-6M,ACC0036727,IND21002298,Keystone Retail Bank,203705030367272,6,2021-12-01,2022-05-31 23:59:59,2883.9,-34868.46,105,94,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036727_202112_202205_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036727_202112_202205_6M_statement.xml
RECON-202112-ACC0036728-6M,ACC0036728,IND21006347,Keystone Retail Bank,198775030367280,6,2021-12-01,2022-05-31 23:59:59,15259.56,16531.77,13,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036728_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036728_202112_202205_6M_statement.csv
RECON-202112-ACC0036729-6M,ACC0036729,IND21006086,Keystone Retail Bank,012345270367293,6,2021-12-01,2022-05-31 23:59:59,13873.22,634.54,57,47,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036729_202112_202205_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036729_202112_202205_6M_statement.xml
RECON-202112-ACC0036730-6M,ACC0036730,IND21009834,Keystone Retail Bank,140505280367304,6,2021-12-01,2022-05-31 23:59:59,7048.85,6396.74,11,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036730_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036730_202112_202205_6M_statement.csv
RECON-202112-ACC0036731-6M,ACC0036731,IND21007125,Keystone Retail Bank,191605280367315,6,2021-12-01,2022-05-31 23:59:59,13372.2,13187.5,15,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036731_202112_202205_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036731_202112_202205_6M_statement.xml
RECON-202112-ACC0036732-3M,ACC0036732,IND21010632,Keystone Retail Bank,270555010367328,3,2021-12-01,2022-02-28 23:59:59,8509.55,8272.48,6,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036732_202112_202202_3M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036732_202112_202202_3M_statement.csv
RECON-202112-ACC0036733-3M,ACC0036733,IND21008262,Keystone Retail Bank,188105030367334,3,2021-12-01,2022-02-28 23:59:59,1201.74,861.51,7,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036733_202112_202202_3M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036733_202112_202202_3M_statement.csv
RECON-202112-ACC0036734-6M,ACC0036734,IND21014444,Keystone Retail Bank,221426030367343,6,2021-12-01,2022-05-31 23:59:59,5942.08,-22986.96,79,71,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036734_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036734_202112_202205_6M_statement.csv
RECON-202112-ACC0036735-6M,ACC0036735,IND21003794,Keystone Retail Bank,121317020367357,6,2021-12-01,2022-05-31 23:59:59,10011.08,-2349.97,68,58,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036735_202112_202205_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036735_202112_202205_6M_statement.xml
RECON-202112-ACC0036736-6M,ACC0036736,IND21004272,Keystone Retail Bank,255355270367368,6,2021-12-01,2022-05-31 23:59:59,4517.32,-14315.5,77,66,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036736_202112_202205_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036736_202112_202205_6M_statement.xml
RECON-202112-ACC0036738-6M,ACC0036738,IND21008209,Keystone Retail Bank,198765030367380,6,2021-12-01,2022-05-31 23:59:59,14801.96,-31112.39,82,73,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036738_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036738_202112_202205_6M_statement.csv
RECON-202112-ACC0036739-6M,ACC0036739,IND21001126,Keystone Retail Bank,050910270367396,6,2021-12-01,2022-05-31 23:59:59,7952.37,7142.76,13,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036739_202112_202205_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036739_202112_202205_6M_statement.xml
RECON-202112-ACC0036740-6M,ACC0036740,IND21007736,Keystone Retail Bank,134705030367402,6,2021-12-01,2022-05-31 23:59:59,3688.46,-9957.99,64,55,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036740_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036740_202112_202205_6M_statement.csv
RECON-202112-ACC0036741-6M,ACC0036741,IND21002254,Keystone Retail Bank,261550030367419,6,2021-12-01,2022-05-31 23:59:59,11983.85,-23433.92,94,82,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036741_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036741_202112_202205_6M_statement.csv
RECON-202112-ACC0036742-3M,ACC0036742,IND21013873,Keystone Retail Bank,020909030367425,3,2021-12-01,2022-02-28 23:59:59,10559.68,10072.54,7,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036742_202112_202202_3M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036742_202112_202202_3M_statement.csv
RECON-202112-ACC0036743-3M,ACC0036743,IND21014770,Keystone Retail Bank,280505270367434,3,2021-12-01,2022-02-28 23:59:59,16010.36,15544.99,7,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036743_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036743_202112_202202_3M_statement.xml
RECON-202112-ACC0036744-3M,ACC0036744,IND21005218,Keystone Retail Bank,235305030367448,3,2021-12-01,2022-02-28 23:59:59,13752.44,-2081.4,68,62,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036744_202112_202202_3M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036744_202112_202202_3M_statement.csv
RECON-202112-ACC0036745-6M,ACC0036745,IND21007969,Keystone Retail Bank,198765270367453,6,2021-12-01,2022-05-31 23:59:59,14415.78,1530.79,59,46,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036745_202112_202205_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036745_202112_202205_6M_statement.xml
RECON-202112-ACC0036746-6M,ACC0036746,IND21014809,Keystone Retail Bank,050210010367464,6,2021-12-01,2022-05-31 23:59:59,4618.82,-14258.71,65,53,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036746_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036746_202112_202205_6M_statement.csv
RECON-202112-ACC0036747-6M,ACC0036747,IND21008523,Keystone Retail Bank,050310020367471,6,2021-12-01,2022-05-31 23:59:59,16951.13,16214.54,12,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036747_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036747_202112_202205_6M_statement.csv
RECON-202112-ACC0036748-3M,ACC0036748,IND21008523,Keystone Retail Bank,050310270367481,3,2021-12-01,2022-02-28 23:59:59,4787.72,4211.9,6,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036748_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036748_202112_202202_3M_statement.xml
RECON-202112-ACC0036750-6M,ACC0036750,IND21008903,Keystone Retail Bank,261550010367500,6,2021-12-01,2022-05-31 23:59:59,11920.65,11461.37,11,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036750_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036750_202112_202205_6M_statement.csv
RECON-202112-ACC0036751-6M,ACC0036751,IND21013337,Keystone Retail Bank,018305020367510,6,2021-12-01,2022-05-31 23:59:59,4556.73,-10496.0,75,64,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036751_202112_202205_6M_statement.pdf,TXT,reconciliation_analysis\2021\bank_statement_source_files\txt\ACC0036751_202112_202205_6M_statement.txt
RECON-202112-ACC0036753-3M,ACC0036753,IND21003049,Keystone Retail Bank,470010280367536,3,2021-12-01,2022-02-28 23:59:59,4537.56,4164.47,7,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036753_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036753_202112_202202_3M_statement.xml
RECON-202112-ACC0036754-6M,ACC0036754,IND21011390,Keystone Retail Bank,280505270367541,6,2021-12-01,2022-05-31 23:59:59,5608.0,-112445.17,92,77,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036754_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036754_202112_202205_6M_statement.csv
RECON-202112-ACC0036755-3M,ACC0036755,IND21009763,Keystone Retail Bank,204109280367559,3,2021-12-01,2022-02-28 23:59:59,13886.85,-16530.38,76,71,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036755_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036755_202112_202202_3M_statement.xml
RECON-202112-ACC0036757-3M,ACC0036757,IND21008281,Keystone Retail Bank,255005270367576,3,2021-12-01,2022-02-28 23:59:59,14985.32,-8407.8,72,68,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036757_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036757_202112_202202_3M_statement.xml
RECON-202112-ACC0036758-6M,ACC0036758,IND21012194,Keystone Retail Bank,270555270367588,6,2021-12-01,2022-05-31 23:59:59,663.48,-12852.8,66,55,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036758_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036758_202112_202205_6M_statement.csv
RECON-202112-ACC0036759-6M,ACC0036759,IND21000809,Keystone Retail Bank,025009270367597,6,2021-12-01,2022-05-31 23:59:59,6173.03,5481.47,14,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036759_202112_202205_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036759_202112_202205_6M_statement.xml
RECON-202112-ACC0036760-3M,ACC0036760,IND21010313,Keystone Retail Bank,140605030367606,3,2021-12-01,2022-02-28 23:59:59,2592.62,2369.18,5,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036760_202112_202202_3M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036760_202112_202202_3M_statement.csv
RECON-202112-ACC0036761-3M,ACC0036761,IND21005561,Keystone Retail Bank,221426270367612,3,2021-12-01,2022-02-28 23:59:59,17585.23,17357.03,4,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036761_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036761_202112_202202_3M_statement.xml
RECON-202112-ACC0036762-6M,ACC0036762,IND21006763,Keystone Retail Bank,050210010367624,6,2021-12-01,2022-05-31 23:59:59,2069.96,1296.08,13,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036762_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036762_202112_202205_6M_statement.csv
RECON-202112-ACC0036763-3M,ACC0036763,IND21006763,Keystone Retail Bank,050310270367632,3,2021-12-01,2022-02-28 23:59:59,2384.38,2017.84,7,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036763_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036763_202112_202202_3M_statement.xml
RECON-202112-ACC0036764-3M,ACC0036764,IND21002304,Keystone Retail Bank,012345020367649,3,2021-12-01,2022-02-28 23:59:59,1956.84,-23812.52,86,83,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036764_202112_202202_3M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036764_202112_202202_3M_statement.csv
RECON-202112-ACC0036765-3M,ACC0036765,IND21014143,Keystone Retail Bank,255005020367655,3,2021-12-01,2022-02-28 23:59:59,11437.17,-16804.85,77,72,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036765_202112_202202_3M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036765_202112_202202_3M_statement.csv
RECON-202112-ACC0036767-3M,ACC0036767,IND21012220,Keystone Retail Bank,025009020367676,3,2021-12-01,2022-02-28 23:59:59,6691.05,6391.34,6,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036767_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036767_202112_202202_3M_statement.xml
RECON-202112-ACC0036768-3M,ACC0036768,IND21014935,Keystone Retail Bank,168205030367684,3,2021-12-01,2022-02-28 23:59:59,6624.8,6404.07,5,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036768_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036768_202112_202202_3M_statement.xml
RECON-202112-ACC0036769-3M,ACC0036769,IND21011085,Keystone Retail Bank,250955280367692,3,2021-12-01,2022-02-28 23:59:59,11265.8,861.27,76,70,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036769_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036769_202112_202202_3M_statement.xml
RECON-202112-ACC0036770-6M,ACC0036770,IND21006282,Keystone Retail Bank,060110010367704,6,2021-12-01,2022-05-31 23:59:59,11311.61,-7197.63,84,75,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036770_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036770_202112_202205_6M_statement.csv
RECON-202112-ACC0036771-3M,ACC0036771,IND21006282,Keystone Retail Bank,060110010367713,3,2021-12-01,2022-02-28 23:59:59,16318.35,16013.02,6,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036771_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036771_202112_202202_3M_statement.xml
RECON-202112-ACC0036772-3M,ACC0036772,IND21002772,Keystone Retail Bank,250955030367726,3,2021-12-01,2022-02-28 23:59:59,6734.15,6311.25,6,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036772_202112_202202_3M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036772_202112_202202_3M_statement.csv
RECON-202112-ACC0036773-3M,ACC0036773,IND21009840,Keystone Retail Bank,510255030367730,3,2021-12-01,2022-02-28 23:59:59,9849.62,-36372.44,89,82,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036773_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036773_202112_202202_3M_statement.xml
RECON-202112-ACC0036774-3M,ACC0036774,IND21005637,Keystone Retail Bank,510255280367740,3,2021-12-01,2022-02-28 23:59:59,8826.63,8455.29,7,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036774_202112_202202_3M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036774_202112_202202_3M_statement.csv
RECON-202112-ACC0036775-3M,ACC0036775,IND21008057,Keystone Retail Bank,632005270367754,3,2021-12-01,2022-02-28 23:59:59,4877.7,4595.11,6,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036775_202112_202202_3M_statement.pdf,TXT,reconciliation_analysis\2021\bank_statement_source_files\txt\ACC0036775_202112_202202_3M_statement.txt
RECON-202112-ACC0036776-3M,ACC0036776,IND21004779,Keystone Retail Bank,184705280367766,3,2021-12-01,2022-02-28 23:59:59,1607.61,-13268.1,62,58,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036776_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036776_202112_202202_3M_statement.xml
RECON-202112-ACC0036777-3M,ACC0036777,IND21013301,Keystone Retail Bank,632005020367771,3,2021-12-01,2022-02-28 23:59:59,6179.41,-8137.53,64,59,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036777_202112_202202_3M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036777_202112_202202_3M_statement.csv
RECON-202112-ACC0036778-6M,ACC0036778,IND21012836,Keystone Retail Bank,172105280367785,6,2021-12-01,2022-05-31 23:59:59,1076.76,727.75,10,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036778_202112_202205_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036778_202112_202205_6M_statement.xml
RECON-202112-ACC0036779-3M,ACC0036779,IND21012836,Keystone Retail Bank,172005030367794,3,2021-12-01,2022-02-28 23:59:59,14410.78,13977.75,6,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036779_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036779_202112_202202_3M_statement.xml
RECON-202112-ACC0036780-3M,ACC0036780,IND21015481,Keystone Retail Bank,463005280367805,3,2021-12-01,2022-02-28 23:59:59,15711.33,18665.86,6,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036780_202112_202202_3M_statement.pdf,TXT,reconciliation_analysis\2021\bank_statement_source_files\txt\ACC0036780_202112_202202_3M_statement.txt
RECON-202112-ACC0036781-3M,ACC0036781,IND21011055,Keystone Retail Bank,020909030367818,3,2021-12-01,2022-02-28 23:59:59,7067.27,6771.1,7,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036781_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036781_202112_202202_3M_statement.xml
RECON-202112-ACC0036782-6M,ACC0036782,IND21014587,Keystone Retail Bank,430110020367824,6,2021-12-01,2022-05-31 23:59:59,11619.8,10945.21,14,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036782_202112_202205_6M_statement.pdf,CSV,reconciliation_analysis\2021\bank_statement_source_files\csv\ACC0036782_202112_202205_6M_statement.csv
RECON-202112-ACC0036783-6M,ACC0036783,IND21000931,Keystone Retail Bank,250955010367835,6,2021-12-01,2022-05-31 23:59:59,10184.91,-17991.46,95,87,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036783_202112_202205_6M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036783_202112_202205_6M_statement.xml
RECON-202112-ACC0036784-3M,ACC0036784,IND21001928,Keystone Retail Bank,217705010367846,3,2021-12-01,2022-02-28 23:59:59,8468.68,8163.51,6,0,reconciliation_analysis\2021\bank_statement_pdfs\ACC0036784_202112_202202_3M_statement.pdf,ISO20022_CAMT053_XML,reconciliation_analysis\2021\bank_statement_source_files\iso20022_camt053_xml\ACC0036784_202112_202202_3M_statement.xml
